,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,iq,sj,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12
673,-1.295781160624477,-0.9034313571145837,-0.36421405823883685,-0.10984722863909724,-1.1023571557323997,0.6998024191142962,0.3903764340822026,0.19195579044828212,-0.7161533600297179,1.0104185167834756,-0.5205696123621161,-0.5472572172009271,-1.1023571557323997,0.11692068126723267,-0.8453956564977532,-0.5524526993785916,-1.059708614050116,-1.3179938281382095,0.46670713377460643,-0.6945405105689731,False,True,False,False,False,False,False,False,False,False,False,False,False,True
674,-1.3888388025298268,-0.849782571491651,-1.3141090953539882,-0.9377726987518141,-1.1023571557323997,0.4599884214131714,0.18077305271423186,-0.5014313202045965,-0.8677971645429339,0.8173028535668176,-0.6082727463240295,-1.01288893355965,-1.1023571557323997,-0.5878863020361815,-0.8811893400090874,-1.0259526900698457,-0.954618325703936,-1.3179938281382095,0.0802110913693428,-0.2861775966681769,False,True,False,False,False,False,False,False,False,False,False,False,False,True
675,0.8895270128064803,-0.6887119317217958,-0.7674885860904967,-0.7146076462104567,-1.1023571557323997,-0.006025679335998165,-0.2780884021005971,-0.7138287452021602,-1.0497697299588,0.7786797209234992,-0.6554975107650598,-0.8363442474893048,-1.1023571557323997,-0.7996106962006303,-0.9090288716293232,-1.4769050622131252,-1.4997741965057803,-2.1901100532693984,-0.2418689439683761,-0.3923519542823839,False,True,True,False,False,False,False,False,False,False,False,False,False,False
676,-1.1346557156417898,-1.148890086702133,-1.4680870820796053,-1.6364493594262042,0.3667902936707563,-0.3359008291562471,-0.7312849015839633,-0.8586018781003693,-0.9284546863482169,0.12208646598684443,0.4259495949345338,-0.6830909335412049,0.3667902936707563,-0.9492292680619104,-0.5829086440775907,-1.7812979133605165,-0.9480501826848862,-2.1901100532693984,-0.9504450217113564,-0.3984773979908959,False,True,True,False,False,False,False,False,False,False,False,False,False,False
677,-0.07770175057935126,-0.1587696416148034,0.5793539078510879,0.5451985025796839,-1.1023571557323997,-0.3453258335415622,-0.7256199446662845,-1.392929033805856,-1.262071056277299,0.3924483944901832,-0.7245356187812326,-1.2095933786760542,-1.1023571557323997,-1.4460758464213905,-0.8811893400090874,-1.7587502947336238,-1.1647989023962966,-2.1901100532693984,-0.6283649863736375,-0.49240086818807893,False,True,True,False,False,False,False,False,False,False,False,False,False,False
678,-2.5369466781364647,-0.5680746624291472,-0.009691164508925097,0.33904508858783866,-1.1023571557323997,-0.09294516283799907,-0.35739778943089456,-1.0433781135362452,-0.9891122081535171,0.4310715271335016,-0.9208557109575156,-1.0731724848994062,-1.1023571557323997,-1.1242547672440022,-0.7340375300168096,-1.2852503040423668,-0.5473934583619131,-1.3179938281382095,-0.6283649863736375,-0.7680458350711165,False,True,False,True,False,False,False,False,False,False,False,False,False,False
679,-1.5344942792858927,-1.709323115201773,0.5156613032896467,-0.156624264590187,-1.1023571557323997,-0.16939242030408505,-0.5216815202160378,-0.9843259149330393,-0.685824599127085,0.083463333343526,-0.9073629211172212,-0.9424276397839513,-1.1023571557323997,-1.0706179207363942,-0.46757344165248993,-0.8455717412914531,-0.29780402353686153,-0.18937283090961013,-0.6283649863736375,-0.8293002721562359,False,True,False,True,False,False,False,False,False,False,False,False,False,False
680,0.5168203516953704,-0.2714528052398049,-0.20720219460199416,-0.5721049144631583,-1.1023571557323997,0.02539100170398083,-0.2780884021005971,-1.0757615777810385,-0.746482120932368,0.04484020070018561,-0.7830043747558416,-1.191978055228703,-1.1023571557323997,-1.1317827457509015,-0.4715505175966471,-0.642643173807247,0.10942084380516146,-0.7536833295239098,-0.2418689439683761,-0.8047984973221881,False,True,False,True,False,False,False,False,False,False,False,False,False,False
681,-0.609867600858905,-1.269858777064267,-0.2937698011180918,-0.9922632679312386,-1.1023571557323997,0.32175502498386516,0.005159409679947118,-0.6500142719158487,-0.6554958382244349,0.5083177924201604,-0.851142963449328,-1.0438136124917228,-1.1023571557323997,-0.7327998873882857,-0.5749544921864924,-0.5299050808306143,-0.264963308427818,-0.18937283090961013,0.0802110913693428,-0.6639132920264134,False,True,False,False,True,False,False,False,False,False,False,False,False,False
682,-0.7312471648222933,-1.098348373605625,-0.5482889638357791,-0.353422271391814,-1.1023571557323997,0.24949665925164013,0.07313888476105787,-0.8557445138238902,-0.8071396427376509,0.3924483944901832,-0.9006165261970741,-1.179255877194051,-1.1023571557323997,-0.9398192949776876,-0.5988169478625712,-0.4058931784616185,-0.09419158986355057,-0.44587760300702056,-0.2418689439683761,-0.8293002721562359,False,True,False,False,True,False,False,False,False,False,False,False,False,False
683,-0.9140305082024547,-0.9761368542329212,-0.5763126886973514,-0.6608140548667035,-0.8910557089802031,-0.163109083802845,-0.46503195817715404,-1.022424107730829,-0.5645095555165018,0.469694659776842,-0.8196597871553079,-0.9856830451264292,-0.8910557089802031,-1.081909888463808,-0.6982438465054754,-0.29315508548498576,-0.324076595622257,0.11843289560727731,0.0802110913693428,-0.8252166430172279,False,True,False,False,True,False,False,False,False,False,False,False,False,False
684,-0.8344197941911735,-0.818504708058976,-1.8201135438781368,-1.435475215797454,-0.321097859188094,0.058902128244387064,-0.3120781396411525,-0.6185832628743685,-0.8374684036403011,0.5855640577068412,-0.3676513275054466,-0.8013093264204303,-0.321097859188094,-0.7036289708469582,-0.7260833781257113,-0.0789527086873347,-0.20585002123337903,0.37493766770468595,0.46670713377460643,-0.6802478085824452,False,True,False,False,True,False,False,False,False,False,False,False,False,False
685,-0.862860668221896,-0.8377685577228089,-0.24866338757214335,-0.4895761899346506,0.9986094222817653,-0.658445420091608,-1.093842100694805,-1.3557832955447062,-1.140756012666733,0.3538252618468428,-0.11803471546000084,-0.8794039270196593,0.9986094222817653,-1.3416251452721581,-0.8533498083888514,-1.2852503040423668,-1.0268678989410729,-1.3179938281382095,-0.2418689439683761,-0.014616258924147288,False,True,False,False,False,True,False,False,False,False,False,False,False,False
686,-1.528068302370184,-1.0859200834999263,0.008767383323854502,0.3101438969254581,-0.7990747063918018,-0.08980349495392395,-0.4367071767611469,-1.279586909949165,-0.746482120932368,0.12208646598684443,-0.9073629211172212,-1.2784888659273619,-0.7990747063918018,-1.2522304010708543,-0.5749544921864924,-0.6651907924341396,-0.2846677374941636,0.11843289560727731,-0.9504450217113564,-0.7680458350711165,False,True,False,False,False,True,False,False,False,False,False,False,False,False
687,-0.5056239753374068,-0.7464896438836437,-1.3060863854173506,-1.4112513769024126,-1.1023571557323997,0.48407454356826246,0.24875252779534263,-0.5309574195061615,-0.594838316419152,0.7786797209234992,-0.8844251783887209,-1.0686707911246567,-1.1023571557323997,-0.6292901835277145,-0.59483987191563,0.3945472820039194,-0.10732787590624851,0.37493766770468595,0.46670713377460643,-0.7986730536136762,False,True,False,False,False,True,False,False,False,False,False,False,False,False
688,-0.8433447621296578,-0.9429947472843913,-1.4527314728379612,-1.65482606882736,0.5125234186785762,0.25473277263614247,0.005159409679947118,0.1252839528854915,-0.2612219464900698,0.5083177924201604,0.4846432307398143,-0.20826010382085933,0.5125234186785762,0.06422483204828461,-0.4954129732727258,-0.28188127617154085,-0.37662173979764607,0.9392481663189857,-0.2418689439683761,2.4947738469962455,False,True,False,False,False,True,False,False,False,False,False,False,False,False
689,-0.7176812135557971,-1.0142502772237305,-0.8891822528768195,-1.0308543225908877,1.0530566152497105,0.07356324601416293,-0.2894183143497838,0.11004467629978262,-0.8071396427376509,0.3924483944901832,0.500609698717496,-0.07516654891881835,1.0530566152497105,0.00494200167696951,-0.8135790489305762,-0.800476504037665,-1.2764573337661245,-1.3179938281382095,0.0802110913693428,0.7939423105994292,False,True,False,False,False,True,False,False,False,False,False,False,False,False
690,-1.4406036165730363,-1.3423571360141762,-0.8415794073994908,-0.3960221180324714,-0.8746057059983984,0.5804190314555786,0.21476279025478726,0.1576674171303228,-0.5645095555165018,0.7786797209234992,-0.028082783191371728,-0.4711198747640372,-0.8746057059983984,0.09057275665775981,-0.6584730870472001,0.07888062154308334,-0.6787563187934886,-0.44587760300702056,0.7887871691123253,-0.41685372911643165,False,True,False,False,False,False,True,False,False,False,False,False,False,False
691,-0.9840022568401725,-1.0134217245500172,0.6563563373383924,0.36694408225496755,-0.9448078313996215,1.4548499842584621,1.2684446508398424,0.5815098132555976,-0.17023566378213675,1.242157312643474,-0.7454494430336889,-0.8046366652950354,-0.9448078313996215,0.5262545100686024,-0.5471149605662565,1.3979163098747482,-0.264963308427818,0.37493766770468595,1.4973632468553055,-0.8293002721562359,False,True,False,False,False,False,True,False,False,False,False,False,False,False
692,-0.5816647021732942,-0.9384377075789683,-1.8560072099408258,-1.4877652762631495,-0.9587092423701606,1.478936106413553,1.2741096069644358,0.20719506770074023,-0.29155070739271993,1.2035341800001336,-0.8848749380500639,-1.1853233774931917,-0.9587092423701606,0.12915364628330905,-0.5749544921864924,1.2062615517039899,-0.1007597328871986,0.37493766770468595,1.1752832115175866,-0.8252166430172279,False,True,False,False,False,False,True,False,False,False,False,False,False,False
693,-1.081819905445962,-1.6236507687398234,-0.7889863852843001,-0.46752432576140823,0.885776303237555,1.6758139731889565,1.5290326373289729,0.5357919814982234,-0.10957814197685378,1.2807804452867926,-0.5354116811864399,-1.050859741865182,0.885776303237555,0.45944370119038686,-0.47552759354358815,1.5557496401051663,-0.3897580258403436,0.682743394221577,0.7887871691123253,-0.15550146421992211,False,True,False,False,False,False,False,True,False,False,False,False,False,False
694,-1.0361240696009217,-1.3198480940932105,-1.370579782998761,-1.4008935378317628,0.3438529655693666,1.3742138365246115,1.0475113572227301,0.44816613813005424,-0.23089318558743696,1.0876647820701344,-0.36540252919873084,-0.8864500563931202,0.3438529655693666,0.3691079597004229,-0.7658541375839865,1.0371544122390421,-0.47514388512017847,0.9392481663189857,1.1752832115175866,0.1364780192191473,False,True,False,False,False,False,False,True,False,False,False,False,False,False
695,-0.24215892179334617,-0.7546647245493703,-0.10681553404162988,0.03499435490575568,-0.7372134275729021,1.8109057017341876,1.6876514119895678,0.5215051594490785,-0.01859185926892072,1.2807804452867926,-0.8398989719157494,-1.1608576504845067,-0.7372134275729021,0.4472107362401815,-0.6027940238067283,1.409190119188196,-0.34378102468860255,0.682743394221577,1.4973632468553055,-0.7476276893760767,False,True,False,False,False,False,False,True,False,False,False,False,False,False
696,0.7760014206289584,-0.1301845743716963,0.2926216366539358,-0.4970944290378895,-0.03472879319498556,1.775300129693396,1.6366668060752323,0.8243857927580776,0.01173690163371214,1.4352729758601321,-0.7162150650463844,-0.863745861734649,-0.03472879319498556,0.7492708718945953,-0.6863126186674361,1.612118686593484,-0.783846607139669,0.682743394221577,1.8838592892605692,-0.8047984973221881,False,True,False,False,False,False,False,True,False,False,False,False,False,False
697,-0.6398554931322127,-1.0665871905417927,0.23359808535489912,-0.49275118124983086,-0.6600605966864093,1.715608436230561,1.4780480314146824,0.5681754457430167,-0.13990690287950389,1.3580267105734734,-0.4733448479210858,-1.0565357905400758,-0.6600605966864093,0.4632076904767714,-0.5670003402953941,1.2739044075846706,-0.72473331994523,0.37493766770468595,1.4973632468553055,-0.48219179534055906,False,True,False,False,False,False,False,False,True,False,False,False,False,False
698,-0.4078063267316173,-0.3882787322333727,-1.171725140456079,-1.3367422243599498,-0.15937811156415402,1.6653417464199933,1.4610531630409476,0.5529361684905966,-0.13990690287950389,1.242157312643474,-0.4324167187388595,-1.0261982890443735,-0.15937811156415402,0.4585027039017268,-0.6187023275889248,1.0597020307870166,-0.6853244618171366,0.37493766770468595,1.4973632468553055,-0.4005192125603998,False,True,False,False,False,False,False,False,True,False,False,False,False,False
699,-1.0471910298446425,-0.8356971760385258,-1.3571436585026337,-1.0624288218578732,0.8695579904385924,1.334419374216055,1.030516488848995,1.0463077664551033,-0.23089318558743696,1.0876647820701344,-0.027183263868685296,-0.249949702638946,0.8695579904385924,1.015573109921182,-0.6346106313739054,1.0597020307870166,-0.9086413245521946,0.37493766770468595,1.8838592892605692,0.5897608536490311,False,True,False,False,False,False,False,False,True,False,False,False,False,False
700,-0.46492612153791774,-0.28139543732436384,0.3802762256417705,0.44045068597440845,-1.0787247570824827,1.7637806798076952,1.5290326373289729,0.5062658821966204,-0.17023566378213675,1.3580267105734734,-0.7476982413404045,-1.1465696659117623,-1.0787247570824827,0.433095776580914,-0.6425647832650035,1.1047972680408047,-0.967754611746634,0.11843289560727731,1.4973632468553055,-0.5393626032866705,False,True,False,False,False,False,False,False,True,False,False,False,False,False
701,-0.8861846082343832,-0.8559967165445004,-0.9573222146464788,-1.0507345628701008,-0.22772671550263873,1.8287084873880803,1.5970121124101286,1.0748814112201421,-0.20056442468478686,1.319403577930133,-0.45288078332997267,-0.6668456908061214,-0.22772671550263873,1.052272004903538,-0.714152150287672,1.093523458727357,-1.118821901244555,-0.44587760300702056,1.4973632468553055,-0.7047495834164931,False,True,False,False,False,False,False,False,False,True,False,False,False,False
702,-0.7612350570956011,-0.3451939932002838,1.0985969698412705,0.7809208504221112,-0.30372109547492,1.639161178764475,1.444058293874127,0.9986850249578517,-0.23089318558743696,1.2807804452867926,0.3434186970780666,-0.5715272183974888,-0.30372109547492,0.9854611960911933,-0.6544960111030429,0.9695115563583613,-0.6918926048361865,0.682743394221577,1.1752832115175866,-0.11466517282984248,False,True,False,False,False,False,False,False,False,True,False,False,False,False
703,-0.41137631390701107,-0.5849218725095607,-0.7312110499509533,-0.8673007552397002,0.34709662812915915,1.5784222629179925,1.3760788195861018,0.8196235187416833,0.01173690163371214,1.319403577930133,-0.23969470385332164,-0.694443030863589,0.34709662812915915,0.7840877722996287,-0.6783584667763377,0.9131425098700463,-0.6065067455563521,0.682743394221577,1.1752832115175866,-0.42502098739444755,False,True,False,False,False,False,False,False,False,True,False,False,False,False
704,-1.0936008631247613,-0.4926763691212418,-0.7120175461082358,-0.8627902795481162,0.5285100412946963,1.8632668363121345,1.6366668060752323,0.8386726148072224,-0.17023566378213675,1.2807804452867926,-0.3465126234223187,-0.9128730415641445,0.5285100412946963,0.8085537022659104,-0.6465418592091607,0.8454996540682836,-0.9020731815331446,0.11843289560727731,1.4973632468553055,-0.2861775966681769,False,True,False,False,False,False,False,False,False,False,True,False,False,False
